20150407T091852,147.2,4,,Auto trade,MLI,NON,B
20150407T091852,147.2,438,,Auto trade,MLI,JEF,B
20150407T091856,147.1,735,,Auto trade,BCSL,DNM,S
20150407T091856,147.1,367,,Auto trade,BCSL,DNM,S
20150407T091859,147.1,212,,Auto trade,BCSL,DNM,S
20150407T091859,147.1,229,,Auto trade,DBL,DNM,S
20150407T091859,147.1,1029,,Auto trade,BCSL,DNM,S
20150407T091902,147.1,145,,Auto trade,BCSL,DNM,S
20150407T091902,147.1,222,,Auto trade,MLI,DNM,S
20150407T091902,147.1,679,,Auto trade,MLI,MLI,S
20150407T091908,147.2,500,,Auto trade,MLI,NON,B
20150407T091908,147.2,200,,Auto trade,MLI,UBS,B
20150407T091908,147.1,61,,Auto trade,MLI,DNM,S
20150407T091908,147.1,235,,Auto trade,BCSL,DNM,S
20150407T091908,147.1,145,,Auto trade,MSI,DNM,S
20150407T091915,147.1,251,,Auto trade,MSI,JPM,S
20150407T091915,147.1,96,,Auto trade,MLI,JPM,S
20150407T091915,147.1,367,,Auto trade,DNM,DNM,S
20150407T091918,147.3,131,,Auto trade,MLI,MLI,B
20150407T091918,147.3,496,,Auto trade,MLI,NON,B
20150407T091918,147.3,4,,Auto trade,MLI,NON,B
20150407T091918,147.3,323,,Auto trade,MLI,MSI,B
20150407T091925,147.3,350,,Auto trade,DBL,DNM,S
20150407T091925,147.2,164,,Auto trade,SWN,DNM,S
20150407T091926,147.2,436,,Auto trade,SWN,DNM,S
20150407T091926,147.2,299,,Auto trade,MLI,DNM,S
20150407T091927,147.4,400,,Auto trade,PLA,MLI,B
20150407T091927,147.4,400,,Auto trade,PLA,MLI,B
20150407T091927,147.4,700,,Auto trade,PLA,MLI,B
20150407T091927,147.4,500,,Auto trade,PLA,NON,B
20150407T091927,147.4,323,,Auto trade,PLA,MSI,B
20150407T091927,147.5,200,,Auto trade,MLI,NON,B
20150407T091927,147.5,373,,Auto trade,MLI,ASC,B
20150407T091927,147.5,200,,Auto trade,MLI,NON,B
20150407T091927,147.5,300,,Auto trade,MLI,NON,B
20150407T091933,147.4,229,,Auto trade,PLA,DNM,S
20150407T091934,147.6,400,,Auto trade,PLA,MLI,B
20150407T091934,147.6,400,,Auto trade,PLA,MLI,B
20150407T091934,147.6,441,,Auto trade,PLA,INT,B
20150407T091934,147.6,486,,Auto trade,PLA,MSI,B
20150407T091934,147.6,152,,Auto trade,PLA,MLI,B
20150407T091934,147.6,569,,Auto trade,PLA,MLI,B
20150407T091937,147.4,1116,,Auto trade,MLI,MLI,S
20150407T091937,147.4,504,,Auto trade,MLI,MLI,S
20150407T091937,147.4,582,,Auto trade,DBL,MLI,S
20150407T091937,147.3,400,,Auto trade,MLI,MLI,S
20150407T091937,147.3,700,,Auto trade,MLI,MLI,S
20150407T091937,147.3,400,,Auto trade,MLI,MLI,S
20150407T091937,147.3,12,,Auto trade,JPM,MLI,S
20150407T091937,147.3,400,,Auto trade,JPM,DNM,S
20150407T091937,147.3,317,,Auto trade,MLI,DNM,B
20150407T091946,147.2,400,,Auto trade,MLI,DNM,S
20150407T091946,147.2,335,,Auto trade,MLI,DNM,S
20150407T091946,147.2,367,,Auto trade,JPM,DNM,S
20150407T091950,147.3,188,,Auto trade,CSB,SHB,S
20150407T091951,147.4,291,,Auto trade,JPM,MLI,B
20150407T091951,147.4,109,,Auto trade,CSB,MLI,B
20150407T091951,147.4,689,,Auto trade,CSB,MLI,B
20150407T091957,147.3,102,,Auto trade,CSB,MSI,S
20150407T091957,147.3,700,,Auto trade,MLI,MSI,S
20150407T091957,147.3,400,,Auto trade,MLI,MSI,S
20150407T091957,147.3,109,,Auto trade,BCSL,MSI,S
20150407T091957,147.3,44,,Auto trade,DBL,MSI,S
20150407T091958,147.3,73,,Auto trade,DBL,SB1M,S
20150407T092000,147.3,73,,Auto trade,DBL,SB1M,S
20150407T092011,147.4,361,,Auto trade,CSB,MLI,S
20150407T092011,147.4,400,,Auto trade,SGP,MLI,B
20150407T092011,147.5,143,,Auto trade,MSI,ASC,B
20150407T092011,147.5,450,,Auto trade,MSI,JEF,B
20150407T092011,147.5,195,,Auto trade,MSI,MLI,B
20150407T092011,147.5,41,,Auto trade,MSI,SB1M,B
20150407T092011,147.5,800,,Auto trade,MSI,NON,B
20150407T092012,147.5,250,,Auto trade,CSB,MLI,B
20150407T092019,147.4,500,,Auto trade,MSI,DNM,B
20150407T092028,147.5,200,,Auto trade,NON,MLI,B
20150407T092031,147.3,700,,Auto trade,MLI,MLI,S
20150407T092031,147.3,15,,Auto trade,MLI,MLI,S
20150407T092036,147.5,200,,Auto trade,MSI,MLI,B
20150407T092036,147.5,400,,Auto trade,MSI,MLI,B
20150407T092036,147.5,700,,Auto trade,MSI,MLI,B
20150407T092036,147.5,2521,,Auto trade,MSI,SIS,B
20150407T092036,147.5,200,,Auto trade,NRD,SIS,B
20150407T092036,147.5,660,,Auto trade,MSI,SIS,B
20150407T092036,147.3,248,,Auto trade,BCSL,DNM,S
20150407T092036,147.3,248,,Auto trade,BCSL,DNM,S
20150407T092036,147.3,248,,Auto trade,BCSL,DNM,S
20150407T092036,147.3,323,,Auto trade,MSI,DNM,S
20150407T092036,147.3,393,,Auto trade,MLI,DNM,S
20150407T092036,147.3,452,,Auto trade,MLI,DNM,S
20150407T092051,147.4,221,,Auto trade,CSB,DNM,S
20150407T092053,147.5,292,,Auto trade,SGP,ASC,B
20150407T092053,147.5,81,,Auto trade,MLI,ASC,B
20150407T092053,147.5,367,,Auto trade,MLI,DNM,B
20150407T092053,147.5,700,,Auto trade,MLI,DNM,S
20150407T092053,147.5,330,,Auto trade,CSB,DNM,S
20150407T092054,147.5,45,,Auto trade,CSB,ASC,S
20150407T092055,147.5,200,,Auto trade,NRD,ASC,S
20150407T092055,147.5,287,,Auto trade,HBC,ASC,S
20150407T092056,147.5,68,,Auto trade,CSB,ASC,B
20150407T092056,147.5,187,,Auto trade,CSB,MLI,B
20150407T092056,147.5,434,,Auto trade,MSI,MLI,B
20150407T092057,147.5,30,,Auto trade,NRD,ASC,S
20150407T092058,147.5,170,,Auto trade,NRD,ASC,S
20150407T092059,147.5,1,,Auto trade,JPM,ASC,S
20150407T092102,147.5,51,,Auto trade,MSI,ASC,B
20150407T092102,147.5,212,,Auto trade,MLI,ASC,B
20150407T092103,147.5,200,,Auto trade,NRD,MLI,S
20150407T092106,147.4,219,,Auto trade,CSB,MLI,S
20150407T092110,147.4,502,,Auto trade,NTF,MLI,B
20150407T092114,147.3,199,,Auto trade,CSB,DBL,S
20150407T092114,147.3,35,,Auto trade,CSB,MSI,S
20150407T092119,147.3,285,,Auto trade,SGP,SB1M,B
20150407T092119,147.3,143,,Auto trade,NRD,DNM,S
20150407T092119,147.3,57,,Auto trade,NRD,DNM,S
20150407T092119,147.2,400,,Auto trade,MLI,DNM,S
20150407T092119,147.2,109,,Auto trade,BCSL,DNM,S
20150407T092119,147.2,290,,Auto trade,DBL,DNM,S
20150407T092119,147.2,285,,Auto trade,DBL,DNM,S
20150407T092120,147.2,255,,Auto trade,DBL,NRD,S
20150407T092120,147.2,700,,Auto trade,MLI,NRD,S
20150407T092120,147.2,675,,Auto trade,DBL,NRD,S
20150407T092120,147.2,70,,Auto trade,JPM,NRD,S
20150407T092123,147.3,400,,Auto trade,BCSL,MLI,B
20150407T092127,147.3,200,,Auto trade,NRD,JEF,S
20150407T092129,147.3,661,,Auto trade,DBL,DNM,S
20150407T092134,147.3,436,,Auto trade,INT,INT,B
20150407T092134,147.3,4,,Auto trade,INT,DNM,B
20150407T092135,147.3,806,,Auto trade,NTF,DNM,B
20150407T092135,147.3,194,,Auto trade,NTF,NRD,B
20150407T092136,147.3,6,,Auto trade,DBL,NRD,B
20150407T092136,147.3,700,,Auto trade,DBL,JEF,B
20150407T092136,147.2,103,,Auto trade,DBL,DNM,S
20150407T092131,147.2,801,,Derivatives trade,DDB,NMBR,
20150407T092141,147.2,897,,Auto trade,DBL,DNM,S
20150407T092141,147.2,400,,Auto trade,MLI,DNM,S
20150407T092141,147.2,415,,Auto trade,MLI,DNM,S
20150407T092141,147.2,109,,Auto trade,BCSL,DNM,S
20150407T092141,147.2,176,,Auto trade,MSI,DNM,B
20150407T092141,147.2,176,,Auto trade,CSB,DNM,S
20150407T092141,147.2,176,,Auto trade,INT,DNM,S
20150407T092141,147.2,1360,,Auto trade,MLI,DNM,S
20150407T092141,147.2,285,,Auto trade,MLI,DNM,S
20150407T092141,147.2,176,,Auto trade,SGP,DNM,S
20150407T092141,147.2,109,,Auto trade,BCSL,DNM,B
20150407T092142,147.1,762,,Auto trade,DNM,DNM,S
20150407T092145,147.2,254,,Auto trade,SGP,MLI,B
20150407T092145,147.2,509,,Auto trade,MLI,DDB,B
20150407T092154,147.2,100,,Auto trade,DBL,DBL,S
20150407T092156,147.3,400,,Auto trade,CSB,MLI,B
20150407T092156,147.3,518,,Auto trade,CSB,MLI,B
20150407T092156,147.3,773,,Auto trade,MSI,CAR,B
20150407T092156,147.3,219,,Auto trade,MLI,CAR,B
20150407T092156,147.3,553,,Auto trade,MLI,CAR,B
20150407T092205,147.4,400,,Auto trade,MSI,MLI,B
20150407T092205,147.4,700,,Auto trade,MSI,MLI,B
20150407T092205,147.4,660,,Auto trade,MSI,MLI,S
20150407T092206,147.4,200,,Auto trade,DBL,NRD,B
20150407T092208,147.3,82,,Auto trade,MLI,SB1M,S
20150407T092209,147.3,767,,Auto trade,CSB,SB1M,B
20150407T092209,147.3,251,,Auto trade,CSB,SB1M,B
20150407T092209,147.3,767,,Auto trade,CSB,MLI,S
20150407T092212,147.3,200,,Auto trade,MLI,NRD,B
20150407T092212,147.3,700,,Auto trade,MLI,MLI,S
20150407T092222,147.2,50,,Auto trade,NON,FLW,S
20150407T092222,147.2,400,,Auto trade,MLI,FLW,S
20150407T092222,147.2,577,,Auto trade,DBL,FLW,S
20150407T092222,147.2,222,,Auto trade,AVA,FLW,S
20150407T092222,147.2,278,,Auto trade,AVA,MLI,S
20150407T092222,147.2,700,,Auto trade,MSI,MLI,B
20150407T092222,147.2,400,,Auto trade,MSI,MLI,B
20150407T092222,147.2,700,,Auto trade,CSB,MLI,S
20150407T092222,147.2,200,,Auto trade,SGP,NRD,S
20150407T092222,147.2,175,,Auto trade,SGP,NON,S
20150407T092222,147.2,125,,Auto trade,CSB,NON,B
20150407T092241,147.4,1822,,Auto trade,MLI,SWN,B
20150407T092241,147.4,178,,Auto trade,MLI,SWN,B
20150407T092249,147.5,390,,Auto trade,CSB,ASC,B
20150407T092249,147.5,68,,Auto trade,CSB,NON,B
20150407T092249,147.5,932,,Auto trade,MLI,NON,B
20150407T092249,147.5,1249,,Auto trade,MLI,FLW,B
20150407T092249,147.5,200,,Auto trade,NRD,MLI,S
20150407T092249,147.4,293,,Auto trade,DBL,SB1M,S
20150407T092249,147.4,73,,Auto trade,CSB,SB1M,S
20150407T092249,147.4,209,,Auto trade,CSB,SB1M,S
20150407T092249,147.4,700,,Auto trade,MLI,SB1M,S
20150407T092249,147.4,400,,Auto trade,MLI,SB1M,S
20150407T092249,147.4,160,,Auto trade,MLI,SB1M,S
20150407T092258,147.5,390,,Auto trade,JPM,ASC,B
20150407T092258,147.5,363,,Auto trade,JPM,MLI,B
20150407T092258,147.5,6,,Auto trade,MLI,DBL,B
20150407T092259,147.5,200,,Auto trade,NRD,ASC,S
20150407T092259,147.5,8,,Auto trade,DBL,ASC,S
20150407T092259,147.5,672,,Auto trade,DBL,MSI,S
20150407T092328,147.4,836,,Auto trade,BPP,MLI,S
20150407T092328,147.4,396,,Auto trade,MSI,MLI,S
20150407T092328,147.4,470,,Auto trade,SGP,MLI,S
20150407T092328,147.4,857,,Auto trade,SGP,MSI,S
20150407T092328,147.4,572,,Auto trade,DBL,MSI,S
20150407T092328,147.4,300,,Auto trade,DBL,MSI,S
20150407T092328,147.4,200,,Auto trade,CSB,NRD,B
20150407T092328,147.4,219,,Auto trade,CSB,SB1M,B
20150407T092337,147.4,544,,Auto trade,CSB,DNM,S
20150407T092345,147.4,314,,Auto trade,CSB,SB1M,S
20150407T092346,147.5,278,,Auto trade,JPM,ASC,B
20150407T092349,147.4,1712,,Auto trade,CSB,DNM,S
20150407T092349,147.4,278,,Auto trade,CSB,MLI,S
20150407T092349,147.4,200,,Auto trade,CSB,VFG,S
20150407T092349,147.4,285,,Auto trade,CSB,DNM,S
20150407T092349,147.4,200,,Auto trade,CSB,NRD,S
20150407T092349,147.4,856,,Auto trade,CSB,DNM,S
20150407T092356,147.4,70,,Auto trade,CSB,SB1M,S
20150407T092356,147.4,32,,Auto trade,DBL,SB1M,S
20150407T092358,147.5,95,,Auto trade,MLI,ASC,B
20150407T092358,147.5,154,,Auto trade,MLI,MSI,B
20150407T092358,147.5,1096,,Auto trade,MLI,MSI,B
20150407T092358,147.5,104,,Auto trade,MLI,DDB,B
20150407T092358,147.5,1630,,Auto trade,MLI,DDB,B
20150407T092358,147.5,633,,Auto trade,DBL,DBL,B
20150407T092358,147.5,47,,Auto trade,DBL,DBL,B
20150407T092358,147.5,361,,Auto trade,DBL,DDB,B
20150407T092358,147.5,1364,,Auto trade,SGP,DDB,B
20150407T092358,147.5,172,,Auto trade,NRD,DDB,B
20150407T092358,147.5,200,,Auto trade,NRD,DDB,B
20150407T092358,147.5,176,,Auto trade,CSB,CSB,B
20150407T092358,147.5,590,,Auto trade,CSB,DDB,B
20150407T092358,147.5,579,,Auto trade,CSB,DDB,B
20150407T092359,147.5,50,,Auto trade,CSB,ASC,B
20150407T092400,147.5,17,,Auto trade,CSB,ASC,S
20150407T092401,147.5,108,,Auto trade,CSB,ASC,S
20150407T092402,147.5,600,,Auto trade,CSB,ASC,S
20150407T092403,147.5,600,,Auto trade,CSB,ASC,S
20150407T092404,147.5,610,,Auto trade,CSB,ASC,S
20150407T092405,147.5,580,,Auto trade,CSB,ASC,S
20150407T092406,147.5,560,,Auto trade,CSB,ASC,S
20150407T092407,147.5,620,,Auto trade,CSB,ASC,S
20150407T092408,147.5,600,,Auto trade,CSB,ASC,S
20150407T092409,147.5,530,,Auto trade,CSB,ASC,S
20150407T092409,147.5,80,,Auto trade,DBL,ASC,S
20150407T092416,147.5,374,,Auto trade,DBL,JEF,S
20150407T092416,147.6,1800,,Auto trade,DBL,NON,B
20150407T092416,147.6,380,,Auto trade,DBL,JEF,B
20150407T092417,147.5,200,,Auto trade,MSI,DNM,S
20150407T092417,147.5,234,,Auto trade,MSI,MLI,S
20150407T092417,147.5,994,,Auto trade,SGP,MLI,S
20150407T092417,147.5,172,,Auto trade,BCSL,MLI,S
20150407T092417,147.5,1000,,Auto trade,BCSL,MLI,S
20150407T092417,147.5,628,,Auto trade,BCSL,MLI,S
20150407T092417,147.5,1188,,Auto trade,BCSL,MLI,S
20150407T092417,147.5,109,,Auto trade,BCSL,MLI,S
20150407T092417,147.5,109,,Auto trade,BCSL,MLI,B
20150407T092417,147.5,109,,Auto trade,BCSL,MLI,B
20150407T092417,147.5,109,,Auto trade,BCSL,MLI,B
20150407T092417,147.5,73,,Auto trade,BCSL,MLI,B
20150407T092417,147.5,177,,Auto trade,BCSL,MLI,B
20150407T092417,147.5,523,,Auto trade,UBS,MLI,B
20150407T092417,147.5,400,,Auto trade,UBS,MLI,B
20150407T092417,147.5,200,,Auto trade,UBS,NRD,B
20150407T092417,147.5,343,,Auto trade,UBS,MLI,S
20150407T092417,147.4,570,,Auto trade,BCSL,DNM,S
20150407T092417,147.4,285,,Auto trade,BCSL,DNM,S
20150407T092428,147.5,390,,Auto trade,MSI,ASC,B
20150407T092428,147.5,506,,Auto trade,MSI,CSB,B
20150407T092428,147.5,83,,Auto trade,MSI,BPP,B
20150407T092428,147.5,435,,Auto trade,MSI,DNM,B
20150407T092428,147.5,1965,,Auto trade,MSI,DNM,B
20150407T092428,147.5,1000,,Auto trade,MLI,DNM,B
20150407T092428,147.5,965,,Auto trade,MLI,DNM,B
20150407T092428,147.5,227,,Auto trade,MLI,DNM,B
20150407T092428,147.5,208,,Auto trade,MLI,DNM,B
20150407T092428,147.5,244,,Auto trade,MLI,DNM,
20150407T092428,147.5,1400,,Auto trade,MSI,DNM,B
20150407T092428,147.5,1000,,Auto trade,MSI,DNM,B
20150407T092428,147.5,400,,Auto trade,MSI,DNM,
20150407T092428,147.5,235,,Auto trade,MLI,DNM,B
20150407T092428,147.5,200,,Auto trade,NRD,DNM,B
20150407T092504,147.4,1054,,Auto trade,BCSL,MLI,S
20150407T092504,147.4,248,,Auto trade,BCSL,MLI,S
20150407T092504,147.4,623,,Auto trade,DBL,MLI,S
20150407T092504,147.4,177,,Auto trade,DBL,MLI,S
20150407T092504,147.4,427,,Auto trade,MSI,MLI,S
20150407T092504,147.4,695,,Auto trade,DBL,MLI,S
20150407T092504,147.4,700,,Auto trade,DBL,MLI,S
20150407T092504,147.4,201,,Auto trade,DBL,MLI,S
20150407T092504,147.4,466,,Auto trade,DBL,MLI,S
20150407T092504,147.4,325,,Auto trade,HBC,MLI,S
20150407T092504,147.4,540,,Auto trade,UBS,MLI,S
20150407T092504,147.3,73,,Auto trade,DBL,VFG,S
20150407T092504,147.4,400,,Auto trade,DBL,MLI,B
20150407T092504,147.4,400,,Auto trade,DBL,MLI,B
20150407T092504,147.4,556,,Auto trade,DBL,MLI,B
20150407T092504,147.4,144,,Auto trade,DBL,MLI,B
20150407T092504,147.4,1068,,Auto trade,DBL,CSB,B
20150407T092504,147.4,110,,Auto trade,UBS,CSB,B
20150407T092504,147.4,200,,Auto trade,UBS,NRD,B
20150407T092511,147.3,93,,Auto trade,MLI,DNM,S
20150407T092511,147.3,129,,Auto trade,MLI,DNM,S
20150407T092511,147.3,400,,Auto trade,MLI,DNM,S
20150407T092511,147.3,113,,Auto trade,MLI,DNM,S
20150407T092511,147.3,441,,Auto trade,MLI,DNM,S
20150407T092511,147.3,965,,Auto trade,UBS,MSI,S
20150407T092511,147.3,109,,Auto trade,BCSL,MSI,S
20150407T092511,147.3,790,,Auto trade,JPM,MSI,S
20150407T092511,147.3,706,,Auto trade,SGP,MSI,S
20150407T092511,147.3,766,,Auto trade,UBS,CSB,B
20150407T092511,147.3,889,,Auto trade,UBS,CSB,B
20150407T092511,147.3,289,,Auto trade,MLI,CSB,B
20150407T092511,147.3,200,,Auto trade,MLI,NRD,B
20150407T092511,147.3,400,,Auto trade,MLI,CSB,S
20150407T092511,147.3,109,,Auto trade,BCSL,CSB,B
20150407T092511,147.3,109,,Auto trade,BCSL,CSB,B
20150407T092511,147.3,182,,Auto trade,DBL,CSB,B
20150407T092511,147.3,109,,Auto trade,BCSL,CSB,S
20150407T092511,147.3,109,,Auto trade,BCSL,CSB,B
20150407T092512,147.2,367,,Auto trade,MLI,DNM,S
20150407T092522,147.4,624,,Auto trade,CSB,JEF,B
20150407T092522,147.4,180,,Auto trade,CSB,MLI,B
20150407T092525,147.2,15,,Auto trade,MLI,NON,S
20150407T092526,147.3,422,,Auto trade,MSI,DNM,S
20150407T092526,147.3,19,,Auto trade,MLI,DNM,S
20150407T092526,147.3,381,,Auto trade,MLI,DNM,S
20150407T092526,147.3,60,,Auto trade,MLI,DNM,S
20150407T092546,147.4,40,,Auto trade,SBN,DNM,S
20150407T092546,147.4,327,,Auto trade,MSI,DNM,S
20150407T092546,147.4,94,,Auto trade,MSI,DNM,S
20150407T092546,147.4,273,,Auto trade,DBL,DNM,S
20150407T092612,147.5,678,,Auto trade,CSB,SB1M,B
20150407T092612,147.5,490,,Auto trade,CSB,SB1M,B
20150407T092612,147.5,253,,Auto trade,CSB,DNM,B
20150407T092612,147.5,2147,,Auto trade,MSI,DNM,B
20150407T092612,147.5,829,,Auto trade,MSI,CAR,B
20150407T092612,147.5,436,,Auto trade,MSI,INT,B
20150407T092612,147.5,594,,Auto trade,MSI,JEF,B
20150407T092612,147.5,251,,Auto trade,MSI,BCSL,B
20150407T092612,147.5,253,,Auto trade,MSI,DNM,
20150407T092612,147.5,2200,,Auto trade,MLI,DNM,B
20150407T092612,147.5,200,,Auto trade,MLI,DNM,B
20150407T092612,147.5,1009,,Auto trade,MLI,DNM,B
20150407T092612,147.5,340,,Auto trade,MLI,DNM,B
20150407T092612,147.5,319,,Auto trade,MSI,DNM,B
20150407T092612,147.6,650,,Auto trade,DBL,NRD,B
20150407T092612,147.6,204,,Auto trade,DBL,CSB,B
20150407T092612,147.5,661,,Auto trade,SGP,DNM,S
20150407T092612,147.5,367,,Auto trade,SGP,DNM,S
20150407T092612,147.5,367,,Auto trade,SGP,DNM,S
20150407T092613,147.6,204,,Auto trade,CSB,SB1M,B
20150407T092617,147.6,207,,Auto trade,CSB,SB1M,B
20150407T092617,147.7,22,,Auto trade,CSB,SGP,B
20150407T092617,147.6,327,,Auto trade,DBL,DNM,S
20150407T092617,147.6,673,,Auto trade,MLI,DNM,S
20150407T092617,147.6,200,,Auto trade,NRD,DNM,S
20150407T092617,147.5,167,,Auto trade,MLI,DNM,S
20150407T092618,147.6,200,,Auto trade,SHB,DNM,S
20150407T092618,147.6,92,,Auto trade,SHB,DNM,B
20150407T092619,147.6,75,,Auto trade,MLI,DNM,B
20150407T092619,147.5,367,,Auto trade,MLI,DNM,S
20150407T092622,147.6,367,,Auto trade,MSI,DNM,S
20150407T092622,147.6,70,,Auto trade,MSI,MLI,S
20150407T092622,147.6,200,,Auto trade,NRD,DNM,S
20150407T092627,147.6,167,,Auto trade,NRD,DNM,B
20150407T092627,147.6,33,,Auto trade,NRD,DNM,B
20150407T092627,147.6,135,,Auto trade,MLI,DNM,B
20150407T092653,147.5,367,,Auto trade,MLI,DNM,S
20150407T092653,147.5,367,,Auto trade,SGP,DNM,S
20150407T092658,147.5,447,,Auto trade,SGP,MLI,S
20150407T092658,147.5,550,,Auto trade,JPM,MLI,S
20150407T092658,147.5,336,,Auto trade,NON,MLI,S
20150407T092658,147.5,164,,Auto trade,NON,MLI,S
20150407T092658,147.5,630,,Auto trade,BCSL,MLI,S
20150407T092658,147.5,500,,Auto trade,NON,MLI,S
20150407T092658,147.5,506,,Auto trade,MSI,MLI,S
20150407T092658,147.5,8211,,Auto trade,MSI,MSI,
20150407T092658,147.5,2400,,Auto trade,MSI,MLI,S
20150407T092658,147.5,594,,Auto trade,MSI,MLI,S
20150407T092658,147.5,391,,Auto trade,MSI,MLI,S
20150407T092658,147.5,500,,Auto trade,NON,MLI,S
20150407T092658,147.5,417,,Auto trade,ASC,MLI,S
20150407T092658,147.5,3675,,Auto trade,MSI,MSI,
20150407T092658,147.5,200,,Auto trade,ASC,NRD,S
20150407T092659,147.6,511,,Auto trade,CSB,SB1M,B
20150407T092659,147.6,317,,Auto trade,JPM,SB1M,B
20150407T092659,147.6,385,,Auto trade,JPM,ASC,B
20150407T092659,147.6,30,,Auto trade,JPM,DNM,B
20150407T092659,147.6,268,,Auto trade,JPM,BCSL,S
20150407T092700,147.5,135,,Auto trade,ASC,ASC,
20150407T092709,147.6,476,,Auto trade,CSB,NON,B
20150407T092722,147.5,580,,Auto trade,ASC,ASC,
20150407T092737,147.6,24,,Auto trade,MSI,NON,B
20150407T092737,147.6,396,,Auto trade,MSI,NON,B
20150407T092737,147.6,104,,Auto trade,MSI,NON,B
20150407T092737,147.6,500,,Auto trade,MSI,NON,B
20150407T092737,147.6,378,,Auto trade,MSI,ASC,B
20150407T092737,147.6,82,,Auto trade,MSI,SB1M,B
20150407T092737,147.6,700,,Auto trade,MLI,MSI,S
20150407T092737,147.6,351,,Auto trade,MLI,MSI,S
20150407T092738,147.6,151,,Auto trade,NRD,NRD,S
20150407T092753,147.6,367,,Auto trade,MSI,DNM,S
20150407T092753,147.6,25,,Auto trade,MSI,DNM,S
20150407T092753,147.6,342,,Auto trade,DBL,DNM,S
20150407T092753,147.6,268,,Auto trade,CSB,DNM,S
20150407T092753,147.6,99,,Auto trade,MLI,DNM,B
20150407T092803,147.7,176,,Auto trade,SWN,SGP,B
20150407T092803,147.7,1,,Auto trade,SWN,MLI,B
20150407T092803,147.7,400,,Auto trade,SWN,MLI,B
20150407T092803,147.7,400,,Auto trade,SWN,MLI,B
20150407T092803,147.7,23,,Auto trade,SWN,MLI,B
20150407T092803,147.7,677,,Auto trade,MSI,MLI,B
20150407T092803,147.7,431,,Auto trade,MSI,JEF,B
20150407T092803,147.7,573,,Auto trade,MSI,MLI,B
20150407T092803,147.7,588,,Auto trade,MSI,JEF,B
20150407T092803,147.7,365,,Auto trade,MSI,ASC,B
20150407T092803,147.8,704,,Auto trade,CSB,NON,B
20150407T092806,147.7,441,,Auto trade,DBL,DNM,S
20150407T092813,147.8,296,,Auto trade,CSB,NON,B
20150407T092813,147.8,400,,Auto trade,CSB,MLI,B
20150407T092813,147.8,56,,Auto trade,CSB,NON,B
20150407T092827,147.7,461,,Auto trade,DBL,ASC,S
20150407T092827,147.7,139,,Auto trade,MSI,ASC,S
20150407T092833,147.7,185,,Auto trade,MSI,SB1M,S
20150407T092833,147.7,59,,Auto trade,MSI,SB1M,S
20150407T092833,147.7,43,,Auto trade,CSB,SB1M,S
20150407T092833,147.7,146,,Auto trade,CSB,SB1M,S
20150407T092833,147.7,93,,Auto trade,MLI,SB1M,S
20150407T092833,147.7,275,,Auto trade,DBL,SB1M,S
20150407T092833,147.7,287,,Auto trade,MSI,DNM,S
20150407T092833,147.7,149,,Auto trade,MSI,DNM,S
20150407T092833,147.7,695,,Auto trade,SHB,DNM,B
20150407T092833,147.7,356,,Auto trade,DBL,DNM,B
20150407T092833,147.7,227,,Auto trade,UBS,DNM,B
20150407T092833,147.7,700,,Auto trade,UBS,MLI,B
20150407T092833,147.7,400,,Auto trade,UBS,MLI,B
20150407T092833,147.7,412,,Auto trade,UBS,MSI,B
20150407T092833,147.7,400,,Auto trade,UBS,MLI,B
20150407T092833,147.7,200,,Auto trade,NRD,ASC,S
20150407T092833,147.7,190,,Auto trade,MLI,ASC,B
20150407T092838,147.7,870,,Auto trade,MLI,MLI,B
20150407T092838,147.7,118,,Auto trade,MLI,ASC,B
20150407T092838,147.7,632,,Auto trade,MLI,SB1M,B
20150407T092838,147.8,944,,Auto trade,CGML,NON,B
20150407T092838,147.8,461,,Auto trade,CGML,UBS,B
20150407T092838,147.8,149,,Auto trade,CGML,MLI,B
20150407T092838,147.7,700,,Auto trade,MLI,DNM,S
20150407T092838,147.7,300,,Auto trade,MLI,DNM,S
20150407T092838,147.9,369,,Auto trade,CGML,DNM,B
20150407T092855,147.8,647,,Auto trade,FLW,DNM,S
20150407T092856,147.7,100,,Auto trade,MLI,SB1M,S
20150407T092856,147.7,700,,Auto trade,MLI,SB1M,S
20150407T092856,147.7,318,,Auto trade,MLI,SB1M,S
20150407T092856,147.7,572,,Auto trade,SGP,SB1M,S
20150407T092856,147.8,200,,Auto trade,CSB,NRD,B
20150407T092856,147.8,282,,Auto trade,CSB,INT,B
20150407T092905,147.8,77,,Auto trade,ALGO,INT,B
20150407T092905,147.8,77,,Auto trade,ALGO,INT,B
20150407T092905,147.8,200,,Auto trade,NRD,ASC,B
20150407T092910,147.7,153,,Auto trade,SGP,ASC,S
20150407T092914,147.8,438,,Auto trade,BCSL,MLI,B
20150407T092914,147.8,1014,,Auto trade,MLI,MLI,B
20150407T092914,147.8,189,,Auto trade,NRD,DNM,S
20150407T092914,147.8,164,,Auto trade,NRD,DNM,S
20150407T092914,147.8,36,,Auto trade,NRD,MLI,S
20150407T092915,147.8,664,,Auto trade,MSI,MLI,B
20150407T092919,147.9,323,,Auto trade,MSI,MSI,B
20150407T092919,147.9,132,,Auto trade,MSI,DNM,B
20150407T092919,147.9,150,,Auto trade,MSI,NON,B
20150407T092919,147.9,1124,,Auto trade,MSI,DDB,B
